data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1976,NA,NA,national,United States,0,Race/Ethnicity,Black,0.27156206137180894
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1976,NA,NA,national,United States,0,Race/Ethnicity,White,0.3702789655369423
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1976,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.25838892176294614
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1976,NA,NA,national,United States,0,,Overall,0.33987684433674037
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1976,NA,NA,national,United States,0,Race/Ethnicity,Black,0.22428301752713176
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1976,NA,NA,national,United States,0,Race/Ethnicity,White,0.35382879662911626
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1976,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.2480739288729935
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1974,NA,NA,national,United States,0,,Overall,0.37190265333581773
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1974,NA,NA,national,United States,0,Race/Ethnicity,Black,0.2931599817956567
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1974,NA,NA,national,United States,0,Race/Ethnicity,White,0.3814535394431535
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1974,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.29136972201867783
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1974,NA,NA,national,United States,0,,Overall,0.3579981663813804
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1974,NA,NA,national,United States,0,Race/Ethnicity,Black,0.24569743147399525
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1974,NA,NA,national,United States,0,Race/Ethnicity,White,0.3700380318780997
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1974,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.269442413934737
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1982,NA,NA,national,United States,0,,Overall,0.28562249920342564
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1981,NA,NA,national,United States,0,,Overall,0.2950773004633185
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1984,NA,NA,national,United States,0,,Overall,0.27717511067665157
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1985,NA,NA,national,United States,0,,Overall,0.27477530009701656
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1986,NA,NA,national,United States,0,,Overall,0.2738396561259828
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1983,NA,NA,national,United States,0,,Overall,0.27878288938438855
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1980,NA,NA,national,United States,0,,Overall,0.302379138795846
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1979,NA,NA,national,United States,0,,Overall,0.30858387810922494
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1987,NA,NA,national,United States,0,,Overall,0.26836336696442875
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1989,NA,NA,national,United States,0,,Overall,0.24451095887422658
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1988,NA,NA,national,United States,0,,Overall,0.263511964933126
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1990,NA,NA,national,United States,0,,Overall,0.23405570904465223
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1991,NA,NA,national,United States,0,,Overall,0.22059683790662654
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1992,NA,NA,national,United States,0,,Overall,0.20968771683611476
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1995,NA,NA,national,United States,0,,Overall,0.2099171096612038
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1993,NA,NA,national,United States,0,,Overall,0.20300096337476292
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1994,NA,NA,national,United States,0,,Overall,0.2029941329949868
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1996,NA,NA,national,United States,0,,Overall,0.20403069099121895
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1998,NA,NA,national,United States,0,,Overall,0.20433036001977511
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1999,NA,NA,national,United States,0,,Overall,0.2091293680719306
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2001,NA,NA,national,United States,0,,Overall,0.20261278929450166
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2000,NA,NA,national,United States,0,,Overall,0.2086219342537522
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1997,NA,NA,national,United States,0,,Overall,0.2073006266940609
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2003,NA,NA,national,United States,0,,Overall,0.19569511456655797
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2004,NA,NA,national,United States,0,,Overall,0.19768563188899158
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2002,NA,NA,national,United States,0,,Overall,0.19737164405354457
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2005,NA,NA,national,United States,0,,Overall,0.1932680493608574
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2006,NA,NA,national,United States,0,,Overall,0.19570325038931735
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2007,NA,NA,national,United States,0,,Overall,0.1996266490497698
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2008,NA,NA,national,United States,0,,Overall,0.19823994888075802
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2009,NA,NA,national,United States,0,,Overall,0.19706359709858567
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2010,NA,NA,national,United States,0,,Overall,0.18649249769778953
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2011,NA,NA,national,United States,0,,Overall,0.18191691480703198
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2012,NA,NA,national,United States,0,,Overall,0.1928824737169007
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2013,NA,NA,national,United States,0,,Overall,0.1876575835613037
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2014,NA,NA,national,United States,0,,Overall,0.18583845104316454
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2016,NA,NA,national,United States,0,,Overall,0.1910403929416018
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2015,NA,NA,national,United States,0,,Overall,0.1902392569271023
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2017,NA,NA,national,United States,0,,Overall,0.18906881586729107
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2018,NA,NA,national,United States,0,,Overall,0.19724834348722475
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2019,NA,NA,national,United States,0,,Overall,0.19764983204724884
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2022,NA,NA,national,United States,0,,Overall,0.19958748471336452
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2021,NA,NA,national,United States,0,,Overall,0.1940728132096715
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2023,NA,NA,national,United States,0,,Overall,0.1886723129187201
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2020,NA,NA,national,United States,0,,Overall,0.20035793022735482
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2025,NA,NA,national,United States,0,,Overall,0.18631569166976047
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2024,NA,NA,national,United States,0,,Overall,0.17961167159497848
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1982,NA,NA,national,United States,0,Race/Ethnicity,White,0.3004189299797473
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1982,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.22237145996509078
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1982,NA,NA,national,United States,0,Race/Ethnicity,Black,0.2037892482399266
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1981,NA,NA,national,United States,0,Race/Ethnicity,White,0.30918003813442585
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1981,NA,NA,national,United States,0,Race/Ethnicity,Black,0.22025433285527596
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1981,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.23159710589162175
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1984,NA,NA,national,United States,0,Race/Ethnicity,White,0.2921338459381009
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1984,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.2177611442544659
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1984,NA,NA,national,United States,0,Race/Ethnicity,Black,0.19885319404478397
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1985,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.21409438943977865
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1985,NA,NA,national,United States,0,Race/Ethnicity,White,0.2932053659529713
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1985,NA,NA,national,United States,0,Race/Ethnicity,Black,0.17944378059960986
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1986,NA,NA,national,United States,0,Race/Ethnicity,White,0.29095569291781487
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1986,NA,NA,national,United States,0,Race/Ethnicity,Black,0.18593674037491037
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1986,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.219244249539564
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1983,NA,NA,national,United States,0,Race/Ethnicity,White,0.2932979308764013
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1983,NA,NA,national,United States,0,Race/Ethnicity,Black,0.1961416865638682
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1983,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.21795106454596835
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1980,NA,NA,national,United States,0,Race/Ethnicity,White,0.31650146916037003
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1980,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.24810820978874482
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1980,NA,NA,national,United States,0,Race/Ethnicity,Black,0.22374281789028394
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1979,NA,NA,national,United States,0,Race/Ethnicity,White,0.32238773578629343
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1979,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.2535464657180253
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1979,NA,NA,national,United States,0,Race/Ethnicity,Black,0.23505309471682523
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1987,NA,NA,national,United States,0,Race/Ethnicity,White,0.2860308548463715
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1987,NA,NA,national,United States,0,Race/Ethnicity,Black,0.18028940044386144
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1987,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.20304792295042096
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1989,NA,NA,national,United States,0,Race/Ethnicity,White,0.2632124308721422
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1989,NA,NA,national,United States,0,Race/Ethnicity,Black,0.1587903110001514
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1989,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.18843408761279679
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1988,NA,NA,national,United States,0,Race/Ethnicity,White,0.28053703560002596
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1988,NA,NA,national,United States,0,Race/Ethnicity,Black,0.1917149292325483
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1988,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.20135782687706727
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1990,NA,NA,national,United States,0,Race/Ethnicity,White,0.2534745710904486
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1990,NA,NA,national,United States,0,Race/Ethnicity,Black,0.15425887807804473
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1990,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.17578008450330007
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1991,NA,NA,national,United States,0,Race/Ethnicity,White,0.24207219185445983
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1991,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16116251739708087
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1991,NA,NA,national,United States,0,Race/Ethnicity,Black,0.1244671666695234
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1992,NA,NA,national,United States,0,Race/Ethnicity,White,0.23063322033402411
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1992,NA,NA,national,United States,0,Race/Ethnicity,Black,0.11020439044257735
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1992,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.15721816892764529
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1995,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16668626518022356
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1995,NA,NA,national,United States,0,Race/Ethnicity,White,0.228658226381401
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1995,NA,NA,national,United States,0,Race/Ethnicity,Black,0.12182953893394877
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1993,NA,NA,national,United States,0,Race/Ethnicity,White,0.22244312809493838
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1993,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10398449326363057
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1993,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.15871533294219775
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1994,NA,NA,national,United States,0,Race/Ethnicity,Black,0.12736990312424945
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1994,NA,NA,national,United States,0,Race/Ethnicity,White,0.220607577998024
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1994,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1602298031223115
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1996,NA,NA,national,United States,0,Race/Ethnicity,White,0.22436710052412756
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1996,NA,NA,national,United States,0,Race/Ethnicity,Black,0.11806789400361561
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1996,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.14726568832438702
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1998,NA,NA,national,United States,0,Race/Ethnicity,White,0.22401825597787384
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1998,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16868350943210553
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1998,NA,NA,national,United States,0,Race/Ethnicity,Black,0.12178726864350065
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1999,NA,NA,national,United States,0,Race/Ethnicity,White,0.22878525770137614
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1999,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1776984399930196
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1999,NA,NA,national,United States,0,Race/Ethnicity,Black,0.12138960949506417
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2001,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16155239024561763
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2001,NA,NA,national,United States,0,Race/Ethnicity,Black,0.11731289316769578
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2001,NA,NA,national,United States,0,Race/Ethnicity,White,0.22297138773688507
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2000,NA,NA,national,United States,0,Race/Ethnicity,White,0.23129093754478003
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2000,NA,NA,national,United States,0,Race/Ethnicity,Black,0.11181655170804417
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2000,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16774997716903273
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1997,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16509704651231294
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1997,NA,NA,national,United States,0,Race/Ethnicity,Black,0.11626616735480821
2026.8.14,Gender wage gap,"Gender wage gap, average",year,1997,NA,NA,national,United States,0,Race/Ethnicity,White,0.22878596129319118
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2003,NA,NA,national,United States,0,Race/Ethnicity,White,0.21613916675282707
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2003,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16035897904761687
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2003,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10435523250257384
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2004,NA,NA,national,United States,0,Race/Ethnicity,White,0.21971802289789832
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2004,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10789177589177401
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2004,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16205987030703595
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2002,NA,NA,national,United States,0,Race/Ethnicity,White,0.21421228429666406
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2002,NA,NA,national,United States,0,Race/Ethnicity,Black,0.11531197953600136
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2002,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.17398431474290899
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2005,NA,NA,national,United States,0,Race/Ethnicity,White,0.21269266008377308
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2005,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16829353521471702
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2005,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10135894414381796
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2006,NA,NA,national,United States,0,Race/Ethnicity,White,0.21592723634250577
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2006,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10275403466510791
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2006,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.176362788922376
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2007,NA,NA,national,United States,0,Race/Ethnicity,Black,0.0988189837900757
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2007,NA,NA,national,United States,0,Race/Ethnicity,White,0.22057039792491595
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2007,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.17679397225418936
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2008,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09533181766288823
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2008,NA,NA,national,United States,0,Race/Ethnicity,White,0.21827957497043193
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2008,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1759486140718789
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2009,NA,NA,national,United States,0,Race/Ethnicity,White,0.2189297988890433
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2009,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09372040611632981
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2009,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.17015006247368591
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2010,NA,NA,national,United States,0,Race/Ethnicity,White,0.20861419199886277
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2010,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09112405098824872
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2010,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16435216854002377
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2011,NA,NA,national,United States,0,Race/Ethnicity,White,0.20037621412770856
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2011,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.15421161432784358
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2011,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09153477139526756
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2012,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10777079806041512
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2012,NA,NA,national,United States,0,Race/Ethnicity,White,0.21308893094430903
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2012,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1628967789596315
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2013,NA,NA,national,United States,0,Race/Ethnicity,White,0.20869543644559962
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2013,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16016242324666008
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2013,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09447635792323783
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2014,NA,NA,national,United States,0,Race/Ethnicity,White,0.20716842018516546
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2014,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09129583011975806
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2014,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16365925444199225
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2016,NA,NA,national,United States,0,Race/Ethnicity,White,0.21055923451208214
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2016,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1752465323345358
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2016,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10087878318299204
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2015,NA,NA,national,United States,0,Race/Ethnicity,White,0.2130853461654557
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2015,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16838520838799975
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2015,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10286811956189934
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2017,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1753026618415191
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2017,NA,NA,national,United States,0,Race/Ethnicity,White,0.20729242666149306
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2017,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09546692749349905
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2018,NA,NA,national,United States,0,Race/Ethnicity,White,0.2194439391118027
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2018,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1816546337428242
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2018,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09685987176562338
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2019,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09958966306783013
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2019,NA,NA,national,United States,0,Race/Ethnicity,White,0.22300207287403784
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2019,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.17382869856821215
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2022,NA,NA,national,United States,0,Race/Ethnicity,White,0.22289507915301132
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2022,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1724232882697626
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2022,NA,NA,national,United States,0,Race/Ethnicity,Black,0.11819951296320785
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2021,NA,NA,national,United States,0,Race/Ethnicity,White,0.21660291418784083
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2021,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16235469650406464
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2021,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10511362351279463
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2023,NA,NA,national,United States,0,Race/Ethnicity,Black,0.12628743384515706
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2023,NA,NA,national,United States,0,Race/Ethnicity,White,0.20771089900272566
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2023,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16620718601956297
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2020,NA,NA,national,United States,0,Race/Ethnicity,White,0.22350547585313452
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2020,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.17223499485597782
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2020,NA,NA,national,United States,0,Race/Ethnicity,Black,0.12185463961961163
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2025,NA,NA,national,United States,0,Race/Ethnicity,White,0.2090558358495842
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2025,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10634799736988332
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2025,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16221097075938073
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2024,NA,NA,national,United States,0,Race/Ethnicity,White,0.1992429065003808
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2024,NA,NA,national,United States,0,Race/Ethnicity,Black,0.1086636027351745
2026.8.14,Gender wage gap,"Gender wage gap, average",year,2024,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.16088360290742887
