data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2011,4,NA,national,United States,0,Outcome,Total compensation per hour,24.28874743437754
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2011,4,NA,national,United States,0,Outcome,Total compensation per hour,33.78496008852209
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2011,4,NA,national,United States,0,Outcome,Net productivity (output per hour),52.05272732951262
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2011,4,NA,national,United States,0,Outcome,Net productivity (output per hour),72.40387014923792
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2012,1,NA,national,United States,0,Outcome,Total compensation per hour,24.249081576579712
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2012,1,NA,national,United States,0,Outcome,Total compensation per hour,33.55009916759659
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2012,1,NA,national,United States,0,Outcome,Net productivity (output per hour),52.56679370777437
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2012,1,NA,national,United States,0,Outcome,Net productivity (output per hour),72.72939951349605
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2012,2,NA,national,United States,0,Outcome,Total compensation per hour,24.35132844676072
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2012,2,NA,national,United States,0,Outcome,Total compensation per hour,33.64036103055547
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2012,2,NA,national,United States,0,Outcome,Net productivity (output per hour),52.928706656424815
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2012,2,NA,national,United States,0,Outcome,Net productivity (output per hour),73.11883639922517
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2012,3,NA,national,United States,0,Outcome,Total compensation per hour,24.452554824007287
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2012,3,NA,national,United States,0,Outcome,Total compensation per hour,33.65234267225227
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2012,3,NA,national,United States,0,Outcome,Net productivity (output per hour),52.81165831310656
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2012,3,NA,national,United States,0,Outcome,Net productivity (output per hour),72.68099531659935
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2012,4,NA,national,United States,0,Outcome,Total compensation per hour,24.51178265570707
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2012,4,NA,national,United States,0,Outcome,Total compensation per hour,33.53079072089951
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2012,4,NA,national,United States,0,Outcome,Net productivity (output per hour),53.08263827497405
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2012,4,NA,national,United States,0,Outcome,Net productivity (output per hour),72.6141733513189
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2013,1,NA,national,United States,0,Outcome,Total compensation per hour,24.76598243650646
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2013,1,NA,national,United States,0,Outcome,Total compensation per hour,33.77686126749343
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2013,1,NA,national,United States,0,Outcome,Net productivity (output per hour),53.682836020990536
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2013,1,NA,national,United States,0,Outcome,Net productivity (output per hour),73.21485062727741
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2013,2,NA,national,United States,0,Outcome,Total compensation per hour,24.924535231398096
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2013,2,NA,national,United States,0,Outcome,Total compensation per hour,34.04418110494496
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2013,2,NA,national,United States,0,Outcome,Net productivity (output per hour),53.77692893003124
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2013,2,NA,national,United States,0,Outcome,Net productivity (output per hour),73.45338602163547
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2013,3,NA,national,United States,0,Outcome,Total compensation per hour,25.095858137574137
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2013,3,NA,national,United States,0,Outcome,Total compensation per hour,34.098856572578306
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2013,3,NA,national,United States,0,Outcome,Net productivity (output per hour),54.271868125176034
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2013,3,NA,national,United States,0,Outcome,Net productivity (output per hour),73.7415966005755
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2013,4,NA,national,United States,0,Outcome,Total compensation per hour,25.225695884611945
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2013,4,NA,national,United States,0,Outcome,Total compensation per hour,34.17311111641171
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2013,4,NA,national,United States,0,Outcome,Net productivity (output per hour),54.776147393785095
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2013,4,NA,national,United States,0,Outcome,Net productivity (output per hour),74.2049448300308
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2014,1,NA,national,United States,0,Outcome,Total compensation per hour,25.349585882723005
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2014,1,NA,national,United States,0,Outcome,Total compensation per hour,34.13744232206698
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2014,1,NA,national,United States,0,Outcome,Net productivity (output per hour),54.660776005821184
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2014,1,NA,national,United States,0,Outcome,Net productivity (output per hour),73.60984502117253
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2014,2,NA,national,United States,0,Outcome,Total compensation per hour,25.435759945726456
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2014,2,NA,national,United States,0,Outcome,Total compensation per hour,34.101925944934145
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2014,2,NA,national,United States,0,Outcome,Net productivity (output per hour),55.174362934941946
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2014,2,NA,national,United States,0,Outcome,Net productivity (output per hour),73.97270782870537
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2014,3,NA,national,United States,0,Outcome,Total compensation per hour,25.53410357870311
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2014,3,NA,national,United States,0,Outcome,Total compensation per hour,34.158204787404166
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2014,3,NA,national,United States,0,Outcome,Net productivity (output per hour),55.78470656205155
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2014,3,NA,national,United States,0,Outcome,Net productivity (output per hour),74.62589884459877
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2014,4,NA,national,United States,0,Outcome,Total compensation per hour,25.611454952214835
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2014,4,NA,national,United States,0,Outcome,Total compensation per hour,34.362822954336956
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2014,4,NA,national,United States,0,Outcome,Net productivity (output per hour),55.5518606024808
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2014,4,NA,national,United States,0,Outcome,Net productivity (output per hour),74.53378787845763
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2015,1,NA,national,United States,0,Outcome,Total compensation per hour,25.74251420441343
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2015,1,NA,national,United States,0,Outcome,Total compensation per hour,34.7954578614302
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2015,1,NA,national,United States,0,Outcome,Net productivity (output per hour),55.71198340279435
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2015,1,NA,national,United States,0,Outcome,Net productivity (output per hour),75.3043760790187
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2015,2,NA,national,United States,0,Outcome,Total compensation per hour,25.880801625583533
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2015,2,NA,national,United States,0,Outcome,Total compensation per hour,34.749850336270946
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2015,2,NA,national,United States,0,Outcome,Net productivity (output per hour),56.3386200322628
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2015,2,NA,national,United States,0,Outcome,Net productivity (output per hour),75.64520769472213
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2015,3,NA,national,United States,0,Outcome,Total compensation per hour,26.00712158294422
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2015,3,NA,national,United States,0,Outcome,Total compensation per hour,34.8166031206131
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2015,3,NA,national,United States,0,Outcome,Net productivity (output per hour),56.663400800222774
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2015,3,NA,national,United States,0,Outcome,Net productivity (output per hour),75.85718899470176
