data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2022,NA,3,national,United States,0,,Overall,8.317899316345555
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2022,NA,4,national,United States,0,,Overall,8.286996904024766
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2022,NA,5,national,United States,0,,Overall,8.210736196319019
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2022,NA,6,national,United States,0,,Overall,8.121055825242717
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2022,NA,7,national,United States,0,,Overall,8.125986642380084
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2022,NA,8,national,United States,0,,Overall,8.121055825242717
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2022,NA,9,national,United States,0,,Overall,8.086706948640483
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2022,NA,10,national,United States,0,,Overall,8.033313325330132
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2022,NA,11,national,United States,0,,Overall,8.009275882704967
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2022,NA,12,national,United States,0,,Overall,8.009275882704967
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2023,NA,1,national,United States,0,,Overall,7.966369047619047
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2023,NA,2,national,United States,0,,Overall,7.947446555819477
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2023,NA,3,national,United States,0,,Overall,7.942729970326409
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2023,NA,4,national,United States,0,,Overall,7.914547604967475
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2023,NA,5,national,United States,0,,Overall,7.900531286894923
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2023,NA,6,national,United States,0,,Overall,7.886564525633471
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,2023,NA,7,national,United States,0,,Overall,7.877280753384343
